1671203668932,50.8111984,-0.1040641,58.41147326610438,50.8119995,-0.1021779,49.60000228881836,NaN,NaN,NaN,NA,NA,
1671203670012,50.8119995,-0.1021779,46.39876861357449,50.8119995,-0.1021779,49.60000228881836,NaN,NaN,NaN,NA,NA,
1671203670483,50.8119995,-0.1021779,46.39876861357449,50.81199720000001,-0.10218119999999999,49.60000228881836,0.0,90.0,57.29577951308232,NA,Stationary,
1671203671533,50.8119978,-0.1021803,47.209821599215495,50.81199720000001,-0.10218119999999999,49.60000228881836,0.0,90.0,57.29577951308232,NA,Stationary,
1671203671904,50.8119978,-0.1021803,47.209821599215495,50.81200825,-0.10402877,65.0533447265625,NaN,13.600000381469727,5.346205711364746,NA,NA,
1671203672857,50.812009,-0.1040001,47.157559805503965,50.81202863,-0.10402097,65.24200439453125,0.0,90.0,57.29577951308232,NA,VehicleMotion,
1671203673922,50.812029,-0.1040069,46.81456809080903,50.81202863,-0.10402097,65.24200439453125,0.0,90.0,57.29577951308232,NA,VehicleMotion,
1671203674859,50.8120149,-0.1040581,46.81456809080903,50.81197289121451,-0.10407388486866222,62.85546875,8.782217949731788,211.0256045466556,14.670658203622175,NA,VehicleMotion,
1671203675877,50.8120276,-0.1040687,47.189018322233736,50.81197747317846,-0.10411256987817079,62.9373779296875,12.101625365563676,280.58904114253517,11.367438891205593,NA,VehicleMotion,
1671203676934,50.8120293,-0.1040881,49.60000228881836,50.811967248627205,-0.10411322280987978,62.9373779296875,13.102357360528272,280.58904114253517,11.522162119558486,NA,OnFoot,
1671203678013,50.812018,-0.1041106,49.60000228881836,50.81195727744169,-0.10411422530807714,62.9373779296875,14.168146999077297,280.58904114253517,11.66312217250787,NA,OnFoot,
1671203678169,50.8119909,-0.1041138,49.60000228881836,50.81195740255014,-0.10410307445219553,54.34417724609375,14.449440453264863,163.3144266267766,9.956580453174517,NA,OnFoot,
1671203679169,50.81198,-0.104118,49.60000228881836,50.81194936791431,-0.10411776619646959,50.8935546875,15.555248994716381,229.20007373716464,8.983240063520627,NA,OnFoot,
1671203680158,50.8119758,-0.1041167,49.60000228881836,50.811946336426345,-0.10412900758066859,49.1796875,16.572844533400765,246.94351396166815,8.312351752178724,NA,OnFoot,
1671203681167,50.8119769,-0.1041211,49.60000228881836,50.8119458181323,-0.10414124110247948,48.34613037109375,17.622309465054524,266.17441347243494,7.814333242488368,NA,OnFoot,
1671203682184,50.81198,-0.1041311,49.60000228881836,50.811948951635806,-0.10415366069829994,47.8668212890625,18.65699555330099,291.7138277979301,7.459615225505277,NA,OnFoot,
1671203683187,50.8119839,-0.104144,49.60000228881836,50.81195266586878,-0.1041657483110245,47.8026123046875,19.589290893357923,295.8731674295457,7.163322140002549,NA,OnFoot,
1671203684180,50.8119876,-0.1041582,49.60000228881836,50.81195602890912,-0.10417824312211792,47.7103271484375,20.45413599027937,293.0170778821487,6.906496933757613,NA,OnFoot,
1671203685178,50.811991,-0.1041721,49.60000228881836,50.81196161643961,-0.10418843693400646,46.96051025390625,21.308175020522462,310.86476907603026,6.735042318271751,Outside,OnFoot,
1671203686185,50.8119941,-0.1041818,49.60000228881836,50.81198655188001,-0.10418297419558877,46.69390869140625,21.544670777530555,236.61564098415965,6.638905215330518,Outside,Stationary,
1671203687196,50.8119981,-0.1041859,49.60000228881836,50.81200211711503,-0.10417699087599953,46.70465087890625,21.56349402329852,13.687754033045678,6.588283571227936,Outside,OnFoot,
1671203688182,50.8120049,-0.1041844,49.60000228881836,50.812010902383314,-0.10417920368877596,46.54132080078125,22.541528933092163,350.9332317941702,6.543360837877677,Outside,OnFoot,
1671203689189,50.8120144,-0.1041776,49.60000228881836,50.81202099565612,-0.10418003459763492,46.76910400390625,23.677796396107272,357.0144433872006,6.496255524540794,Outside,OnFoot,
1671203690192,50.8120253,-0.1041682,49.60000228881836,50.812032191891355,-0.10417946659293978,46.771484375,24.801431510308028,1.841087897075738,6.445479694142815,Outside,OnFoot,
1671203691179,50.8120367,-0.1041585,49.60000228881836,50.81204415280382,-0.10417679512056231,47.017333984375,25.90221252936152,8.054413861265402,6.369119761276249,Outside,OnFoot,
1671203692174,50.8120491,-0.1041483,49.60000228881836,50.81205623341002,-0.10417309199104505,47.448486328125,27.00349082107597,10.990736162981932,6.313339400485866,Outside,OnFoot,
1671203693185,50.8120613,-0.1041388,49.60000228881836,50.81206368309013,-0.10416171242735796,47.572509765625,27.978627714111145,44.062277532258236,6.257672922974499,Outside,OnFoot,
1671203694175,50.8120731,-0.1041293,49.60000228881836,50.812073942361415,-0.10415598593733033,47.85784912109375,28.797660783098614,19.475848519128476,6.207956728123996,Outside,OnFoot,
1671203695183,50.8120838,-0.1041209,49.60000228881836,50.81208141646202,-0.10414831023421192,48.04302978515625,29.586736407918345,33.05036884637286,6.163409772497421,Outside,OnFoot,
1671203696170,50.8120926,-0.104114,49.60000228881836,50.81209317495991,-0.10411766046077899,48.0240478515625,29.72534869628539,200.34208524374833,6.4146319862120675,Outside,Stationary,
1671203697159,50.8120983,-0.1041091,49.60000228881836,50.812099155546264,-0.10410692920264923,48.045654296875,29.72534869628539,211.99159266847812,6.648697788452292,Outside,Stationary,
1671203698170,50.8121029,-0.1041065,49.60000228881836,50.812101992896956,-0.1041043755691932,47.73309326171875,29.72534869628539,219.44833360104315,6.874463394646836,Outside,Stationary,
1671203699172,50.8121061,-0.1041054,49.60000228881836,50.81210578913097,-0.10410274186637142,47.177978515625,29.72534869628539,222.5989182340968,7.136716168356724,Outside,Stationary,
1671203700159,50.8121097,-0.1041042,49.60000228881836,50.812107785699794,-0.10410246455091246,47.25445556640625,29.72534869628539,224.76276226420646,7.3650104951804485,Outside,Stationary,
1671203701143,50.8121122,-0.1041037,49.60000228881836,50.81210820741768,-0.10410480114650122,47.44525146484375,29.72534869628539,220.61572661813534,7.562547003665231,Outside,Stationary,
1671203702214,50.8121134,-0.1041049,45.57818831735989,50.812108207624895,-0.10410480146919675,47.44525146484375,29.72534869628539,218.81327427658528,8.674534691135038,Outside,Stationary,
1671203703294,50.8121134,-0.1041049,45.57818831735989,50.81210820785614,-0.10410480182932708,47.44525146484375,29.72534869628539,229.91649285320568,9.574005632848348,Outside,Stationary,
1671203704376,50.8121134,-0.1041049,45.57818831735989,50.812108208069155,-0.10410480216106081,47.44525146484375,29.72534869628539,216.68161670966322,10.31669580984504,Outside,Stationary,
1671203705430,50.8121134,-0.1041049,45.57818831735989,50.812108208274296,-0.1041048024805229,47.44525146484375,29.72534869628539,198.75659492598527,11.009397849470226,Outside,Stationary,
1671203706169,50.8121134,-0.1041049,45.57818831735989,50.81210922408515,-0.10409974118289939,47.7947998046875,29.72534869628539,185.0186294294067,11.456530477707453,Outside,Stationary,
1671203707163,50.8121177,-0.1041019,48.900001525878906,50.81211165584261,-0.10409770230721353,48.044921875,29.72534869628539,174.42738923655293,11.534354085580492,Outside,Stationary,
1671203708155,50.8121171,-0.1040995,47.16524445616004,50.81211264570727,-0.10409507680505976,48.40960693359375,29.72534869628539,168.87180433007984,11.60957497514696,Outside,Stationary,
1671203709159,50.8121183,-0.1040966,48.900001525878906,50.812113154702374,-0.10409302628561538,48.51190185546875,29.72534869628539,167.45666339514298,11.668601549150754,Outside,Stationary,
1671203710165,50.8121182,-0.1040946,48.900001525878906,50.812111877112144,-0.10409277104823877,48.427978515625,29.72534869628539,167.36339272810335,11.752901530886142,Outside,Stationary,
1671203711160,50.8121173,-0.1040938,48.900001525878906,50.81211069105948,-0.10409759073074996,48.372314453125,29.72534869628539,168.46994195869536,11.820775330446148,Outside,Stationary,
1671203712163,50.8121161,-0.1040966,48.900001525878906,50.812111402545185,-0.10410276711931568,48.33013916015625,29.72534869628539,171.87781351736373,11.87293118134828,Outside,Stationary,
1671203713163,50.8121161,-0.1041008,48.900001525878906,50.81211094617879,-0.10410695412868595,48.42291259765625,29.72534869628539,173.4498400369729,11.950091589935647,Outside,Stationary,
1671203714156,50.8121156,-0.1041048,49.60000228881836,50.81211242519833,-0.10410940347883191,48.2421875,29.72534869628539,175.7447979544936,11.998006780076167,Outside,Stationary,
1671203715155,50.8121164,-0.1041078,49.60000228881836,50.812114326080554,-0.104111027527309,48.2198486328125,29.72534869628539,176.27202559195075,12.044343767075754,Outside,Stationary,
1671203716169,50.8121177,-0.10411,49.60000228881836,50.8121148078659,-0.10411061764112021,47.9716796875,29.72534869628539,165.06868463917328,12.10232051033739,Outside,Stationary,
1671203717179,50.8121172,-0.10411,49.60000228881836,50.81211572420131,-0.10411032800172602,47.535888671875,29.72534869628539,144.20933612763844,12.145198867630786,Outside,Stationary,
1671203718173,50.812118,-0.1041101,49.60000228881836,50.81211574390158,-0.10410717086228098,47.15460205078125,29.72534869628539,128.6031608697673,49.621461241580064,Outside,Stationary,
