1669140454774,50.8237587,-0.1434018,74.170166015625,50.8116274,-0.1046838,46.30000305175781,NaN,NaN,NaN,NA,NA,
1669140455855,50.8237587,-0.1434018,74.170166015625,50.8116274,-0.1046838,46.30000305175781,NaN,NaN,NaN,NA,NA,
1669140456911,50.8237587,-0.1434018,74.170166015625,50.8116274,-0.1046838,46.30000305175781,NaN,NaN,NaN,NA,NA,
1669140457965,50.8237587,-0.1434018,74.170166015625,50.8116274,-0.1046838,46.30000305175781,NaN,NaN,NaN,NA,NA,
1669140459054,50.8237587,-0.1434018,74.170166015625,50.8116274,-0.1046838,46.30000305175781,NaN,NaN,NaN,NA,NA,
1669140459139,50.8237587,-0.1434018,74.170166015625,50.82957882000001,-0.14093587,150.0155029296875,0.0,90.0,57.29577951308232,NA,Stationary,
1669140460073,50.8295788,-0.1409359,74.170166015625,50.82957085636479,-0.14096306174648943,148.7210693359375,0.0,245.18277812453255,49.621461241580654,NA,VehicleMotion,
1669140461082,50.8295679,-0.140968,74.170166015625,50.82955474986854,-0.14113587240957115,123.1591796875,0.11373114526409997,273.3037211863778,44.39657888520463,NA,Stationary,
1669140462086,50.8295522,-0.1411503,150.19760182957876,50.82955562120525,-0.14118882600442592,117.3642578125,0.11373114526409997,275.7203369810789,40.553429101927804,NA,Stationary,
1669140463084,50.8295536,-0.1412152,150.19760182957876,50.82955657279148,-0.1412060412789175,117.3936767578125,0.11373114526409997,277.3565165375453,37.57524217062948,NA,Stationary,
1669140464087,50.8295559,-0.1412239,150.19760182957876,50.82956870943429,-0.14120806655276028,113.50384521484375,0.11373114526409997,278.3283174221601,35.17991146133678,NA,Stationary,
1669140465083,50.8295706,-0.1412161,150.19760182957876,50.829572592858966,-0.14121370535644245,114.6837158203125,0.11373114526409997,279.03224971604266,33.20103455185044,NA,Stationary,
1669140466081,50.8295745,-0.1412175,117.3642578125,50.82957739289107,-0.14121960958349636,113.3973388671875,0.11373114526409997,279.29565870076743,31.527826223318833,NA,Stationary,
1669140467090,50.8295792,-0.1412221,114.6837158203125,50.82958245797833,-0.14122083056719822,111.14739990234375,0.11373114526409997,279.5226329196822,30.092921433581793,NA,Stationary,
1669140468092,50.8295846,-0.1412219,83.5999984741211,50.82958355713296,-0.14122440406316453,109.8133544921875,0.11373114526409997,279.60430884496714,28.845761530481873,NA,Stationary,
1669140469075,50.8295844,-0.1412254,83.5999984741211,50.82958379008225,-0.14122772069550318,109.0361328125,0.11373114526409997,279.7069265528444,27.754696185070888,NA,Stationary,
1669140470085,50.8295841,-0.1412287,83.5999984741211,50.829586238031794,-0.14123133528964552,108.46307373046875,0.11373114526409997,279.7440700763875,26.78178413019938,NA,Stationary,
1669140471087,50.8295867,-0.1412325,83.5999984741211,50.82959022255484,-0.1412293380675988,107.43267822265625,0.11373114526409997,279.9788604600328,25.91183086521063,NA,Stationary,
1669140472084,50.8295913,-0.1412296,83.5999984741211,50.829593273396966,-0.14122896555509365,106.98858642578125,0.11373114526409997,280.10946134653585,25.128589717201024,NA,Stationary,
1669140473086,50.8295944,-0.1412289,83.5999984741211,50.82959318138235,-0.14122996115937803,106.42626953125,0.11373114526409997,280.2860979978701,24.425136224594798,NA,Stationary,
1669140474082,50.8295938,-0.14123,83.5999984741211,50.82959488829623,-0.14123139782561864,106.8394775390625,0.11373114526409997,280.32125791521287,23.778763705404764,NA,Stationary,
1669140475095,50.8295954,-0.1412317,83.5999984741211,50.829596120050134,-0.14123290666952756,106.33441162109375,0.11373114526409997,280.39102331178316,23.19391203229305,NA,Stationary,
1669140476080,50.8295965,-0.1412333,83.5999984741211,50.829597419056,-0.14123401472464367,106.009521484375,0.11373114526409997,280.5351649530178,22.657004883192393,NA,Stationary,
1669140477087,50.8295979,-0.1412344,83.5999984741211,50.82960074052317,-0.14123060071431448,105.83489990234375,0.11373114526409997,280.7174704041231,22.155648425034464,NA,Stationary,
1669140478082,50.8296016,-0.1412302,83.5999984741211,50.82960254089273,-0.14122654219055525,105.39154052734375,0.11373114526409997,280.6569236352294,21.69205880352388,NA,Stationary,
1669140479080,50.8296033,-0.1412255,83.5999984741211,50.82960113789721,-0.14122325002899314,105.5433349609375,0.11373114526409997,280.68340610160715,21.26914734393215,NA,Stationary,
1669140480073,50.8296013,-0.1412221,83.5999984741211,50.82960342615237,-0.14121854176540538,105.25054931640625,0.11373114526409997,280.72284374762773,20.868866673962824,NA,Stationary,
1669140481078,50.8296039,-0.141217,83.5999984741211,50.829602791753715,-0.1412165916664929,105.5225830078125,0.11373114526409997,280.68663579105385,20.495757599526836,NA,Stationary,
1669140482076,50.8296029,-0.1412155,83.5999984741211,50.82960152407573,-0.14121785732508885,104.974609375,0.11373114526409997,280.6681581887565,20.14720422103418,NA,Stationary,
1669140483088,50.8296013,-0.1412176,83.5999984741211,50.829600156381396,-0.1412171876896844,104.89373779296875,0.11373114526409997,280.6882172421209,19.828562555141346,NA,Stationary,
1669140484084,50.8295998,-0.1412171,83.5999984741211,50.82959495545305,-0.1412143131663226,104.67327880859375,0.11373114526409997,280.6541463482116,19.5298772537874,NA,Stationary,
1669140485090,50.8295939,-0.1412138,83.5999984741211,50.82959409373889,-0.14121397339975422,103.7210693359375,0.11373114526409997,280.70554778744247,19.24153648083158,Outside,Stationary,
1669140486087,50.8295933,-0.1412135,83.5999984741211,50.82958999830242,-0.14120794147730645,103.60662841796875,0.11373114526409997,280.6545540139958,18.970260070471937,Outside,Stationary,
