1669039713400,50.811651,-0.10475,46.30000305175781,50.8119043,-0.1037123,52.80000305175781,NaN,NaN,NaN,NA,NA,
1669039714460,50.8119043,-0.1037123,34.8555037972792,50.8119043,-0.1037123,52.80000305175781,NaN,NaN,NaN,NA,NA,
1669039715540,50.8119043,-0.1037123,34.8555037972792,50.8119043,-0.1037123,52.80000305175781,NaN,NaN,NaN,NA,NA,
1669039716312,50.8119043,-0.1037123,34.8555037972792,50.81206391,-0.10388076,61.88934326171875,0.0,90.0,57.29577951308232,NA,Stationary,
1669039717367,50.8120639,-0.1038808,35.89694141890166,50.81206391,-0.10388076,61.88934326171875,0.0,90.0,57.29577951308232,NA,Stationary,
1669039717499,50.8120638,-0.1038807,35.89694141890166,50.81210095727289,-0.1038720546783138,59.21356201171875,0.0,90.0,49.621461241580654,NA,Stationary,
1669039718561,50.8121063,-0.1038726,35.800448350888956,50.81210090531963,-0.10387357230617349,59.21356201171875,0.0,281.94137832046863,49.64791698379281,NA,Stationary,
1669039719168,50.8121267,-0.1038688,35.800448350888956,50.812088639098,-0.1039136393800865,59.8994140625,0.0,274.4513626352664,44.41178185559804,NA,Stationary,
1669039720165,50.8120942,-0.1039054,52.80000305175781,50.812079985696315,-0.10395760911756449,57.29266357421875,0.0,259.51814774558954,40.554068393673,NA,Stationary,
1669039721159,50.8120843,-0.1039411,52.80000305175781,50.81208681670349,-0.1039903022545275,55.16943359375,0.0,251.508980404186,37.57549481567174,NA,Stationary,
1669039722170,50.8120862,-0.1039711,52.80000305175781,50.812085315050375,-0.10398965877753717,55.2415771484375,0.0,260.2345693969369,35.17650990112503,NA,Stationary,
1669039723190,50.8120859,-0.1039802,52.80000305175781,50.812090505667264,-0.10399850841325879,55.700927734375,0.0,268.44684048053114,33.19803095594421,NA,Stationary,
1669039724175,50.8120893,-0.1039908,52.80000305175781,50.81209697704302,-0.10400851002049918,56.24664306640625,0.0,274.7789392520956,31.529469073062764,NA,Stationary,
1669039725170,50.8120946,-0.1040023,52.80000305175781,50.81210378240478,-0.10401659110125011,56.5726318359375,0.0,279.47012049261036,30.094340129206582,NA,Stationary,
1669039726173,50.8121015,-0.104013,52.80000305175781,50.8121122619917,-0.10402561121897438,56.68511962890625,0.0,282.4455998206196,28.84223237174517,NA,Stationary,
1669039727169,50.8121106,-0.1040243,52.80000305175781,50.81211769323801,-0.10402819214383563,56.61468505859375,0.0,284.2644297591835,27.74152566317206,NA,Stationary,
1669039728175,50.8121178,-0.1040297,52.80000305175781,50.812121434095424,-0.10402962734188184,56.60113525390625,0.0,285.14282958076933,26.764777981312708,NA,Stationary,
1669039729165,50.8121228,-0.1040324,52.80000305175781,50.8121225906264,-0.10403045169938337,56.69622802734375,0.0,285.2511836300771,25.89106252896626,NA,Stationary,
1669039730173,50.8121243,-0.1040326,52.80000305175781,50.8121225677205,-0.10403098667389374,56.65057373046875,0.0,279.47118759751936,25.11555666221071,NA,Stationary,
