1670446837817,50.8109714,-0.1018918,46.20000076293945,50.8109714,-0.1018918,46.20000076293945,NaN,NaN,NaN,NA,NA,
1670446838876,50.8109714,-0.1018918,46.20000076293945,50.8109714,-0.1018918,46.20000076293945,NaN,NaN,NaN,NA,NA,
1670446839153,50.8109714,-0.1018918,46.20000076293945,50.81089450000001,-0.1037294,45.70000076293945,0.0,90.0,57.29577951308232,NA,Stationary,
1670446840219,50.8108945,-0.1037294,45.70000076293945,50.81089450000001,-0.1037294,45.70000076293945,0.0,90.0,57.29577951308232,NA,Stationary,
1670446841277,50.8108945,-0.1037294,45.70000076293945,50.81089450000001,-0.1037294,45.70000076293945,0.0,90.0,57.29577951308232,NA,Stationary,
1670446842195,50.8108945,-0.1037294,45.70000076293945,50.81098426000042,-0.10374087080205822,23.23480224609375,0.0,90.0,49.621461241580654,NA,Stationary,
1670446843276,50.811055,-0.1037423,45.70000076293945,50.81098429549072,-0.10373866243119677,23.23480224609375,0.0,289.8622344932778,49.65122296041295,NA,Stationary,
1670446844125,50.811055,-0.1037423,45.70000076293945,50.811076992308124,-0.1040331092726113,20.26385498046875,0.0,289.8008488661584,44.40835900333064,NA,Stationary,
1670446845217,50.8110812,-0.1039259,45.70000076293945,50.8110769890371,-0.10403311390147864,20.26385498046875,0.0,290.5575381814517,44.44161197665712,NA,Stationary,
1670446845345,50.8110812,-0.1039259,45.70000076293945,50.811101084964456,-0.10408194032988942,28.2845458984375,0.0,290.54082530218255,19.853847728608702,NA,Stationary,
1670446846387,50.8110943,-0.1039625,45.70000076293945,50.811113041671824,-0.10410709770994857,26.74407958984375,0.0,292.38250192320703,19.53293482118325,NA,Stationary,
1670446847455,50.8111073,-0.1040221,45.70000076293945,50.8111190482423,-0.10410063266898459,26.74407958984375,0.5618074838264485,306.8754932900672,19.600045606190193,NA,OnFoot,
1670446847567,50.8111073,-0.1040221,45.70000076293945,50.81110798667696,-0.10411062151040755,27.58624267578125,0.731966068956304,294.0544981884493,14.675365821188873,NA,Stationary,
